Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
81852, 2670, 583.33, 0.00, 2048, 0, 1464, 67.00
81855, 2672, 583.33, -6944.44, 2048, 0, 1464, 44.00
81858, 2674, 583.33, 0.00, 2048, 0, 1464, 78.00
81861, 2677, 500.00, 0.00, 2048, 0, 1548, 48.00
81864, 2679, 583.33, -6944.45, 2048, 0, 1464, 91.00
81867, 2681, 583.33, 0.00, 2048, 0, 1464, 52.00
81870, 2683, 583.33, 0.00, 2048, 0, 1464, 58.00
81873, 2685, 500.00, 6944.45, 2048, 0, 1548, 59.00
81876, 2688, 500.00, -6944.45, 2048, 0, 1548, 34.00
81879, 2690, 583.33, -6944.45, 2048, 0, 1464, 65.00
81882, 2692, 583.33, 0.00, 2048, 0, 1464, 39.00
81885, 2695, 583.33, 6944.45, 2048, 0, 1464, 75.00
81888, 2697, 583.33, 6944.45, 2048, 0, 1464, 44.00
81891, 2700, 583.33, 0.00, 2048, 0, 1464, 89.00
81894, 2702, 666.67, 0.00, 2048, 0, 1381, 47.00
81897, 2705, 583.33, 6944.44, 2048, 0, 1464, 66.00
81900, 2708, 666.67, 0.00, 2048, 0, 1381, 58.00
81903, 2711, 666.67, 6944.44, 2048, 0, 1381, 34.00
81906, 2714, 750.00, 0.00, 2048, 0, 1298, 66.00
81909, 2717, 750.00, 13888.89, 2048, 0, 1298, 38.00
81912, 2720, 750.00, 6944.44, 2048, 0, 1298, 73.00
81915, 2723, 750.00, 6944.44, 2048, 0, 1298, 44.00
81918, 2726, 750.00, 0.00, 2048, 0, 1298, 80.00
81921, 2729, 750.00, 0.00, 2048, 0, 1298, 42.00
81924, 2732, 750.00, 0.00, 2048, 0, 1298, 75.00
81927, 2735, 750.00, 0.00, 2048, 0, 1298, 55.00
81930, 2738, 750.00, 0.00, 2048, 0, 1298, 35.00
81933, 2741, 750.00, 0.00, 2048, 0, 1298, 65.00
81936, 2743, 750.00, 0.00, 2048, 0, 1298, 36.00
81939, 2746, 666.67, 0.00, 2048, 0, 1381, 73.00
81942, 2748, 666.67, -6944.44, 2048, 0, 1381, 45.00
81945, 2751, 583.33, -6944.44, 2048, 0, 1464, 80.00
81948, 2753, 666.67, -13888.89, 2048, 0, 1381, 51.00
81951, 2756, 583.33, 0.00, 2048, 0, 1464, 67.00
81954, 2758, 666.67, -6944.44, 2048, 0, 1381, 58.00
81957, 2761, 583.33, 6944.44, 2048, 0, 1464, 42.00
81960, 2763, 666.67, -6944.44, 2048, 0, 1381, 62.00
81963, 2765, 583.33, 6944.44, 2048, 0, 1464, 35.00
81966, 2768, 583.33, -6944.44, 2048, 0, 1464, 67.00
81969, 2771, 583.33, 0.00, 2048, 0, 1464, 43.00
81972, 2773, 666.67, -6944.44, 2048, 0, 1381, 78.00
81975, 2776, 666.67, 6944.44, 2048, 0, 1381, 48.00
81978, 2778, 666.67, 6944.44, 2048, 0, 1381, 86.00
81981, 2781, 583.33, 6944.44, 2048, 0, 1464, 51.00
81984, 2784, 666.67, -6944.44, 2048, 0, 1381, 49.00
81987, 2787, 666.67, 0.00, 2048, 0, 1381, 57.00
81990, 2790, 750.00, 0.00, 2048, 0, 1298, 36.00
81993, 2793, 750.00, 13888.89, 2048, 0, 1298, 66.00
81996, 2796, 750.00, 6944.44, 2048, 0, 1298, 40.00
81999, 2799, 750.00, 6944.44, 2048, 0, 1298, 76.00
82002, 2803, 750.00, 0.00, 2048, 0, 1298, 45.00
82005, 2806, 833.33, 0.00, 2048, 0, 1214, 93.00
82008, 2809, 833.33, 6944.45, 2048, 0, 1214, 51.00
82011, 2812, 833.33, 6944.45, 2048, 0, 1214, 60.00
82014, 2815, 750.00, 6944.45, 2048, 0, 1298, 57.00
82017, 2818, 750.00, -6944.45, 2048, 0, 1298, 35.00
82020, 2821, 750.00, -6944.45, 2048, 0, 1298, 60.00
82023, 2824, 750.00, -6944.45, 2048, 0, 1298, 39.00
82026, 2827, 750.00, 0.00, 2048, 0, 1298, 74.00
82029, 2830, 750.00, 0.00, 2048, 0, 1298, 44.00
82032, 2833, 750.00, 0.00, 2048, 0, 1298, 89.00
82035, 2836, 750.00, 0.00, 2048, 0, 1298, 49.00
82038, 2838, 750.00, 0.00, 2048, 0, 1298, 70.00
82041, 2841, 666.67, 0.00, 2048, 0, 1381, 58.00
82044, 2844, 666.67, -6944.44, 2048, 0, 1381, 35.00
82047, 2846, 666.67, -6944.44, 2048, 0, 1381, 62.00
82050, 2848, 666.67, -6944.44, 2048, 0, 1381, 39.00
82053, 2850, 583.33, 0.00, 2048, 0, 1464, 75.00
82056, 2853, 500.00, -6944.44, 2048, 0, 1548, 44.00
82059, 2855, 583.33, -13888.89, 2048, 0, 1464, 87.00
82062, 2857, 583.33, -6944.44, 2048, 0, 1464, 47.00
82065, 2860, 583.33, 0.00, 2048, 0, 1464, 82.00
82068, 2862, 583.33, 6944.45, 2048, 0, 1464, 57.00
82071, 2864, 583.33, 0.00, 2048, 0, 1464, 35.00
82074, 2867, 583.33, 0.00, 2048, 0, 1464, 64.00
82077, 2869, 583.33, 0.00, 2048, 0, 1464, 37.00
82080, 2871, 583.33, 0.00, 2048, 0, 1464, 73.00
82083, 2874, 583.33, 0.00, 2048, 0, 1464, 42.00
82086, 2877, 583.33, 0.00, 2048, 0, 1464, 78.00
82089, 2879, 666.67, 0.00, 2048, 0, 1381, 46.00
82092, 2882, 666.67, 6944.44, 2048, 0, 1381, 85.00
82095, 2885, 666.67, 6944.44, 2048, 0, 1381, 56.00
82098, 2887, 666.67, 6944.44, 2048, 0, 1381, 42.00
82101, 2890, 666.67, 0.00, 2048, 0, 1381, 62.00
82104, 2893, 666.67, 0.00, 2048, 0, 1381, 31.00
82107, 2896, 666.67, 0.00, 2048, 0, 1381, 71.00
82110, 2899, 750.00, 0.00, 2048, 0, 1298, 44.00
82113, 2902, 750.00, 6944.44, 2048, 0, 1298, 77.00
82116, 2905, 750.00, 6944.44, 2048, 0, 1298, 50.00
82119, 2907, 750.00, 6944.44, 2048, 0, 1298, 89.00
82122, 2910, 666.67, 0.00, 2048, 0, 1381, 55.00
82125, 2913, 666.67, -6944.44, 2048, 0, 1381, 51.00
82128, 2915, 666.67, -6944.44, 2048, 0, 1381, 60.00
82131, 2918, 666.67, -6944.44, 2048, 0, 1381, 38.00
82134, 2920, 666.67, 0.00, 2048, 0, 1381, 66.00
82137, 2923, 583.33, 0.00, 2048, 0, 1464, 41.00
82140, 2925, 666.67, -6944.44, 2048, 0, 1381, 77.00
82143, 2927, 583.33, 0.00, 2048, 0, 1464, 48.00
82146, 2930, 583.33, -6944.44, 2048, 0, 1464, 89.00
82149, 2932, 583.33, 0.00, 2048, 0, 1464, 54.00
82152, 2934, 583.33, -6944.44, 2048, 0, 1464, 64.00
82155, 2936, 583.33, 0.00, 2048, 0, 1464, 60.00
82158, 2938, 500.00, 0.00, 2048, 0, 1548, 38.00
82161, 2940, 500.00, -6944.45, 2048, 0, 1548, 60.00
82164, 2942, 500.00, -6944.45, 2048, 0, 1548, 40.00
82167, 2945, 500.00, -6944.45, 2048, 0, 1548, 76.00
82170, 2947, 583.33, 0.00, 2048, 0, 1464, 45.00
82173, 2949, 583.33, 6944.45, 2048, 0, 1464, 91.00
82176, 2951, 583.33, 6944.45, 2048, 0, 1464, 48.00
82179, 2953, 500.00, 6944.45, 2048, 0, 1548, 73.00
82182, 2956, 500.00, -6944.45, 2048, 0, 1548, 59.00
82185, 2958, 583.33, -6944.45, 2048, 0, 1464, 34.00
82188, 2961, 583.33, 0.00, 2048, 0, 1464, 68.00
82191, 2963, 666.67, 6944.45, 2048, 0, 1381, 40.00
82194, 2966, 583.33, 13888.89, 2048, 0, 1464, 74.00
82197, 2969, 666.67, 0.00, 2048, 0, 1381, 47.00
82200, 2972, 666.67, 6944.44, 2048, 0, 1381, 83.00
82203, 2974, 750.00, 0.00, 2048, 0, 1298, 53.00
82206, 2977, 666.67, 13888.89, 2048, 0, 1381, 79.00
82209, 2980, 666.67, 0.00, 2048, 0, 1381, 57.00
82212, 2983, 666.67, 0.00, 2048, 0, 1381, 37.00
82215, 2986, 750.00, -6944.44, 2048, 0, 1298, 61.00
82218, 2989, 750.00, 6944.44, 2048, 0, 1298, 34.00
82221, 2992, 750.00, 6944.44, 2048, 0, 1298, 69.00
82224, 2995, 750.00, 6944.44, 2048, 0, 1298, 43.00
82227, 2998, 750.00, 0.00, 2048, 0, 1298, 80.00
82230, 3000, 750.00, 0.00, 2048, 0, 1298, 50.00
82233, 3003, 666.67, 0.00, 2048, 0, 1381, 85.00
82236, 3005, 666.67, -6944.44, 2048, 0, 1381, 54.00
82239, 3008, 583.33, -6944.44, 2048, 0, 1464, 34.00
82242, 3011, 666.67, -13888.89, 2048, 0, 1381, 61.00
82245, 3013, 666.67, 0.00, 2048, 0, 1381, 39.00
82248, 3016, 666.67, 0.00, 2048, 0, 1381, 68.00
82251, 3018, 666.67, 6944.44, 2048, 0, 1381, 44.00
82254, 3020, 583.33, 0.00, 2048, 0, 1464, 79.00
82257, 3023, 583.33, -6944.44, 2048, 0, 1464, 48.00
82260, 3025, 583.33, -6944.44, 2048, 0, 1464, 94.00
82263, 3027, 583.33, -6944.44, 2048, 0, 1464, 52.00
82266, 3030, 583.33, 0.00, 2048, 0, 1464, 54.00
82269, 3032, 583.33, 0.00, 2048, 0, 1464, 59.00
82272, 3034, 583.33, 0.00, 2048, 0, 1464, 36.00
82275, 3037, 583.33, 0.00, 2048, 0, 1464, 61.00
82278, 3040, 583.33, 0.00, 2048, 0, 1464, 39.00
82281, 3042, 666.67, 0.00, 2048, 0, 1381, 76.00
82284, 3045, 666.67, 6944.44, 2048, 0, 1381, 45.00
82287, 3048, 666.67, 6944.44, 2048, 0, 1381, 92.00
82290, 3050, 666.67, 6944.44, 2048, 0, 1381, 49.00
82293, 3053, 666.67, 0.00, 2048, 0, 1381, 61.00
82296, 3056, 666.67, 0.00, 2048, 0, 1381, 60.00
82299, 3059, 666.67, 0.00, 2048, 0, 1381, 37.00
82302, 3062, 750.00, 0.00, 2048, 0, 1298, 66.00
82305, 3065, 750.00, 6944.44, 2048, 0, 1298, 38.00
82308, 3068, 750.00, 6944.44, 2048, 0, 1298, 75.00
82311, 3072, 750.00, 6944.44, 2048, 0, 1298, 45.00
82314, 3075, 833.33, 0.00, 2048, 0, 1214, 82.00
82317, 3078, 833.33, 6944.45, 2048, 0, 1214, 48.00
82320, 3081, 833.33, 6944.45, 2048, 0, 1214, 71.00
82323, 3084, 750.00, 6944.45, 2048, 0, 1298, 56.00
82326, 3086, 750.00, -6944.45, 2048, 0, 1298, 35.00
82329, 3089, 666.67, -6944.45, 2048, 0, 1381, 65.00
82332, 3092, 666.67, -13888.89, 2048, 0, 1381, 36.00
82335, 3094, 666.67, -6944.44, 2048, 0, 1381, 72.00
82338, 3097, 666.67, -6944.44, 2048, 0, 1381, 47.00
82341, 3099, 666.67, 0.00, 2048, 0, 1381, 83.00
82344, 3102, 583.33, 0.00, 2048, 0, 1464, 52.00
82347, 3104, 666.67, -6944.44, 2048, 0, 1381, 82.00
82350, 3106, 583.33, 0.00, 2048, 0, 1464, 58.00
82353, 3108, 583.33, -6944.44, 2048, 0, 1464, 39.00
82356, 3111, 500.00, 0.00, 2048, 0, 1548, 63.00
82359, 3113, 583.33, -13888.89, 2048, 0, 1464, 42.00
82362, 3115, 583.33, 0.00, 2048, 0, 1464, 69.00
82365, 3117, 583.33, 0.00, 2048, 0, 1464, 43.00
82368, 3119, 500.00, 6944.45, 2048, 0, 1548, 82.00
82371, 3122, 500.00, -6944.45, 2048, 0, 1548, 46.00
82374, 3124, 583.33, -6944.45, 2048, 0, 1464, 94.00
82377, 3126, 583.33, 0.00, 2048, 0, 1464, 54.00
82380, 3128, 583.33, 6944.45, 2048, 0, 1464, 46.00
82383, 3131, 500.00, 6944.45, 2048, 0, 1548, 62.00
82386, 3133, 583.33, -6944.45, 2048, 0, 1464, 36.00
82389, 3136, 583.33, 0.00, 2048, 0, 1464, 71.00
82392, 3139, 666.67, 0.00, 2048, 0, 1381, 42.00
82395, 3141, 666.67, 13888.89, 2048, 0, 1381, 80.00
82398, 3144, 666.67, 6944.44, 2048, 0, 1381, 50.00
82401, 3147, 666.67, 6944.44, 2048, 0, 1381, 90.00
82404, 3150, 666.67, 0.00, 2048, 0, 1381, 53.00
82407, 3153, 750.00, 0.00, 2048, 0, 1298, 53.00
82410, 3156, 750.00, 6944.44, 2048, 0, 1298, 61.00
82413, 3159, 750.00, 6944.44, 2048, 0, 1298, 37.00
82416, 3161, 750.00, 6944.44, 2048, 0, 1298, 68.00
82419, 3164, 666.67, 0.00, 2048, 0, 1381, 37.00
82422, 3167, 666.67, -6944.44, 2048, 0, 1381, 77.00
82425, 3170, 666.67, -6944.44, 2048, 0, 1381, 46.00
82428, 3172, 750.00, -6944.44, 2048, 0, 1298, 89.00
82431, 3175, 666.67, 6944.44, 2048, 0, 1381, 54.00
82434, 3177, 666.67, 0.00, 2048, 0, 1381, 64.00
82437, 3180, 583.33, 0.00, 2048, 0, 1464, 60.00
82440, 3182, 666.67, -13888.89, 2048, 0, 1381, 38.00
82443, 3184, 583.33, 0.00, 2048, 0, 1464, 67.00
82446, 3186, 583.33, -6944.44, 2048, 0, 1464, 43.00
82449, 3189, 500.00, 0.00, 2048, 0, 1548, 74.00
82452, 3191, 583.33, -13888.89, 2048, 0, 1464, 48.00
82455, 3193, 583.33, 0.00, 2048, 0, 1464, 87.00
82458, 3195, 583.33, 0.00, 2048, 0, 1464, 52.00
82461, 3198, 500.00, 6944.45, 2048, 0, 1548, 79.00
82464, 3200, 583.33, -6944.45, 2048, 0, 1464, 57.00
82467, 3202, 583.33, 0.00, 2048, 0, 1464, 35.00
82470, 3204, 583.33, 0.00, 2048, 0, 1464, 66.00
82473, 3206, 500.00, 6944.45, 2048, 0, 1548, 39.00
82476, 3209, 500.00, -6944.45, 2048, 0, 1548, 69.00
82479, 3211, 583.33, -6944.45, 2048, 0, 1464, 44.00
82482, 3214, 583.33, 0.00, 2048, 0, 1464, 85.00
82485, 3216, 666.67, 6944.45, 2048, 0, 1381, 50.00
82488, 3218, 583.33, 13888.89, 2048, 0, 1464, 84.00
82491, 3221, 583.33, 0.00, 2048, 0, 1464, 52.00
82494, 3224, 583.33, 0.00, 2048, 0, 1464, 38.00
82497, 3226, 666.67, -6944.44, 2048, 0, 1381, 65.00
82500, 3229, 666.67, 6944.44, 2048, 0, 1381, 40.00
82503, 3232, 666.67, 6944.44, 2048, 0, 1381, 70.00
82506, 3235, 666.67, 6944.44, 2048, 0, 1381, 37.00
82509, 3238, 750.00, 0.00, 2048, 0, 1298, 83.00
82512, 3241, 750.00, 6944.44, 2048, 0, 1298, 51.00
82515, 3244, 750.00, 6944.44, 2048, 0, 1298, 89.00
82518, 3247, 750.00, 6944.44, 2048, 0, 1298, 56.00
82521, 3250, 750.00, 0.00, 2048, 0, 1298, 44.00
82524, 3252, 750.00, 0.00, 2048, 0, 1298, 65.00
82527, 3255, 666.67, 0.00, 2048, 0, 1381, 40.00
82530, 3258, 666.67, -6944.44, 2048, 0, 1381, 69.00
82533, 3260, 666.67, -6944.44, 2048, 0, 1381, 45.00
82536, 3263, 666.67, -6944.44, 2048, 0, 1381, 78.00
82539, 3266, 666.67, 0.00, 2048, 0, 1381, 51.00
82542, 3268, 666.67, 0.00, 2048, 0, 1381, 86.00
82545, 3270, 666.67, 0.00, 2048, 0, 1381, 55.00
82548, 3273, 583.33, 0.00, 2048, 0, 1464, 61.00
82551, 3275, 583.33, -6944.44, 2048, 0, 1464, 61.00
82554, 3277, 583.33, -6944.44, 2048, 0, 1464, 40.00
82557, 3280, 583.33, -6944.44, 2048, 0, 1464, 69.00
82560, 3282, 583.33, 0.00, 2048, 0, 1464, 43.00
82563, 3284, 583.33, 0.00, 2048, 0, 1464, 80.00
82566, 3286, 583.33, 0.00, 2048, 0, 1464, 47.00
82569, 3288, 500.00, 0.00, 2048, 0, 1548, 93.00
82572, 3291, 500.00, -6944.45, 2048, 0, 1548, 56.00
82575, 3293, 583.33, -6944.45, 2048, 0, 1464, 68.00
82578, 3295, 583.33, 0.00, 2048, 0, 1464, 63.00
82581, 3298, 583.33, 6944.45, 2048, 0, 1464, 37.00
82584, 3300, 583.33, 6944.45, 2048, 0, 1464, 69.00
82587, 3303, 583.33, 0.00, 2048, 0, 1464, 41.00
82590, 3305, 666.67, 0.00, 2048, 0, 1381, 73.00
82593, 3308, 583.33, 6944.44, 2048, 0, 1464, 47.00
82596, 3310, 666.67, 0.00, 2048, 0, 1381, 86.00
82599, 3313, 583.33, 6944.44, 2048, 0, 1464, 52.00
82602, 3315, 666.67, -6944.44, 2048, 0, 1381, 81.00
82605, 3318, 583.33, 6944.44, 2048, 0, 1464, 58.00
82608, 3320, 666.67, -6944.44, 2048, 0, 1381, 40.00
82611, 3323, 583.33, 6944.44, 2048, 0, 1464, 65.00
82614, 3326, 666.67, -6944.44, 2048, 0, 1381, 43.00
82617, 3329, 666.67, 6944.44, 2048, 0, 1381, 74.00
82620, 3332, 750.00, 0.00, 2048, 0, 1298, 45.00
82623, 3335, 750.00, 13888.89, 2048, 0, 1298, 86.00
82626, 3338, 750.00, 6944.44, 2048, 0, 1298, 51.00
82629, 3340, 750.00, 6944.44, 2048, 0, 1298, 92.00
82632, 3343, 666.67, 0.00, 2048, 0, 1381, 59.00
82635, 3346, 666.67, -6944.44, 2048, 0, 1381, 42.00
82638, 3348, 666.67, -6944.44, 2048, 0, 1381, 66.00
82641, 3351, 666.67, -6944.44, 2048, 0, 1381, 40.00
82644, 3353, 666.67, 0.00, 2048, 0, 1381, 74.00
82647, 3356, 583.33, 0.00, 2048, 0, 1464, 48.00
82650, 3358, 666.67, -6944.44, 2048, 0, 1381, 81.00
82653, 3361, 583.33, 0.00, 2048, 0, 1464, 53.00
82656, 3363, 666.67, -6944.44, 2048, 0, 1381, 70.00
82659, 3365, 583.33, 6944.44, 2048, 0, 1464, 58.00
82662, 3367, 583.33, -6944.44, 2048, 0, 1464, 52.00
82665, 3369, 500.00, 0.00, 2048, 0, 1548, 63.00
82668, 3371, 500.00, -13888.89, 2048, 0, 1548, 40.00
82671, 3373, 500.00, -6944.45, 2048, 0, 1548, 68.00
82674, 3376, 500.00, -6944.45, 2048, 0, 1548, 44.00
82677, 3378, 583.33, 0.00, 2048, 0, 1464, 80.00
82680, 3380, 583.33, 6944.45, 2048, 0, 1464, 48.00
82683, 3382, 583.33, 6944.45, 2048, 0, 1464, 97.00
82686, 3384, 500.00, 6944.45, 2048, 0, 1548, 52.00
82689, 3386, 500.00, -6944.45, 2048, 0, 1548, 63.00
82692, 3389, 500.00, -6944.45, 2048, 0, 1548, 60.00
82695, 3391, 583.33, -6944.45, 2048, 0, 1464, 36.00
82698, 3394, 583.33, 6944.45, 2048, 0, 1464, 69.00
82701, 3396, 666.67, 6944.45, 2048, 0, 1381, 43.00
82704, 3399, 583.33, 13888.89, 2048, 0, 1464, 79.00
82707, 3401, 666.67, 0.00, 2048, 0, 1381, 50.00
82710, 3404, 583.33, 6944.44, 2048, 0, 1464, 89.00
82713, 3406, 666.67, -6944.44, 2048, 0, 1381, 55.00
82716, 3409, 583.33, 6944.44, 2048, 0, 1464, 69.00
82719, 3412, 666.67, -6944.44, 2048, 0, 1381, 61.00
82722, 3414, 666.67, 6944.44, 2048, 0, 1381, 38.00
82725, 3417, 666.67, 0.00, 2048, 0, 1381, 65.00
82728, 3420, 666.67, 6944.44, 2048, 0, 1381, 41.00
82731, 3422, 666.67, 0.00, 2048, 0, 1381, 74.00
82734, 3425, 666.67, 0.00, 2048, 0, 1381, 46.00
82737, 3427, 666.67, 0.00, 2048, 0, 1381, 86.00
82740, 3430, 583.33, 0.00, 2048, 0, 1464, 53.00
82743, 3432, 666.67, -6944.44, 2048, 0, 1381, 84.00
82746, 3435, 583.33, 0.00, 2048, 0, 1464, 57.00
82749, 3437, 666.67, -6944.44, 2048, 0, 1381, 39.00
82752, 3439, 583.33, 6944.44, 2048, 0, 1464, 64.00
82755, 3441, 583.33, -6944.44, 2048, 0, 1464, 42.00
82758, 3443, 500.00, 0.00, 2048, 0, 1548, 76.00
82761, 3446, 500.00, -13888.89, 2048, 0, 1548, 46.00
82764, 3448, 583.33, -6944.45, 2048, 0, 1464, 88.00
82767, 3450, 583.33, 0.00, 2048, 0, 1464, 53.00
82770, 3451, 583.33, 6944.45, 2048, 0, 1464, 84.00
82773, 3454, 416.67, 6944.45, 2048, 0, 1631, 55.00
82776, 3456, 500.00, -13888.89, 2048, 0, 1548, 43.00
82779, 3458, 500.00, -6944.45, 2048, 0, 1548, 64.00
82782, 3460, 583.33, -6944.45, 2048, 0, 1464, 41.00
82785, 3462, 500.00, 13888.89, 2048, 0, 1548, 70.00
82788, 3464, 500.00, 0.00, 2048, 0, 1548, 45.00
82791, 3466, 500.00, 0.00, 2048, 0, 1548, 79.00
82794, 3468, 500.00, -6944.45, 2048, 0, 1548, 51.00
82797, 3471, 500.00, 0.00, 2048, 0, 1548, 93.00
82800, 3473, 583.33, 0.00, 2048, 0, 1464, 54.00
82803, 3475, 583.33, 6944.45, 2048, 0, 1464, 52.00
82806, 3478, 583.33, 6944.45, 2048, 0, 1464, 62.00
82809, 3480, 583.33, 6944.45, 2048, 0, 1464, 40.00
82812, 3483, 583.33, 0.00, 2048, 0, 1464, 71.00
82815, 3485, 666.67, 0.00, 2048, 0, 1381, 44.00
82818, 3488, 583.33, 6944.44, 2048, 0, 1464, 81.00
82821, 3491, 666.67, 0.00, 2048, 0, 1381, 48.00
82824, 3494, 666.67, 6944.44, 2048, 0, 1381, 96.00
82827, 3497, 750.00, 0.00, 2048, 0, 1298, 54.00
82830, 3500, 750.00, 13888.89, 2048, 0, 1298, 60.00
82833, 3502, 750.00, 6944.44, 2048, 0, 1298, 56.00
82836, 3505, 666.67, 6944.44, 2048, 0, 1381, 36.00
82839, 3508, 666.67, -6944.44, 2048, 0, 1381, 68.00
82842, 3510, 666.67, -6944.44, 2048, 0, 1381, 42.00
82845, 3513, 666.67, -6944.44, 2048, 0, 1381, 75.00
82848, 3515, 666.67, 0.00, 2048, 0, 1381, 41.00
82851, 3518, 583.33, 0.00, 2048, 0, 1464, 87.00
82854, 3521, 666.67, -6944.44, 2048, 0, 1381, 53.00
82857, 3523, 666.67, 0.00, 2048, 0, 1381, 72.00
82860, 3525, 666.67, 0.00, 2048, 0, 1381, 59.00
82863, 3528, 583.33, 6944.44, 2048, 0, 1464, 35.00
82866, 3530, 583.33, -6944.44, 2048, 0, 1464, 68.00
82869, 3532, 583.33, -6944.44, 2048, 0, 1464, 44.00
82872, 3535, 583.33, -6944.44, 2048, 0, 1464, 75.00
82875, 3537, 583.33, 0.00, 2048, 0, 1464, 48.00
82878, 3539, 583.33, 0.00, 2048, 0, 1464, 80.00
82881, 3542, 583.33, 0.00, 2048, 0, 1464, 51.00
82884, 3544, 583.33, 0.00, 2048, 0, 1464, 85.00
82887, 3546, 583.33, 0.00, 2048, 0, 1464, 57.00
82890, 3548, 583.33, 0.00, 2048, 0, 1464, 38.00
82893, 3551, 500.00, 0.00, 2048, 0, 1548, 59.00
82896, 3553, 583.33, -6944.45, 2048, 0, 1464, 39.00
82899, 3555, 583.33, 0.00, 2048, 0, 1464, 72.00
82902, 3558, 583.33, 0.00, 2048, 0, 1464, 43.00
82905, 3560, 583.33, 6944.45, 2048, 0, 1464, 84.00
82908, 3563, 583.33, 0.00, 2048, 0, 1464, 46.00
82911, 3566, 666.67, 0.00, 2048, 0, 1381, 89.00
82914, 3568, 666.67, 6944.44, 2048, 0, 1381, 58.00
82917, 3571, 666.67, 6944.44, 2048, 0, 1381, 44.00
82920, 3574, 666.67, 6944.44, 2048, 0, 1381, 65.00
82923, 3577, 666.67, 0.00, 2048, 0, 1381, 36.00
82926, 3580, 750.00, 0.00, 2048, 0, 1298, 73.00
82929, 3583, 750.00, 6944.44, 2048, 0, 1298, 44.00
82932, 3586, 750.00, 6944.44, 2048, 0, 1298, 78.00
82935, 3589, 750.00, 6944.44, 2048, 0, 1298, 49.00
82938, 3592, 750.00, 0.00, 2048, 0, 1298, 90.00
82941, 3594, 750.00, 0.00, 2048, 0, 1298, 58.00
82944, 3597, 666.67, 0.00, 2048, 0, 1381, 43.00
82947, 3600, 666.67, -6944.44, 2048, 0, 1381, 59.00
82950, 3603, 666.67, -6944.44, 2048, 0, 1381, 38.00
82953, 3605, 750.00, -6944.44, 2048, 0, 1298, 67.00
82956, 3608, 666.67, 6944.44, 2048, 0, 1381, 42.00
82959, 3610, 666.67, 0.00, 2048, 0, 1381, 78.00
82962, 3612, 583.33, 0.00, 2048, 0, 1464, 49.00
82965, 3615, 583.33, -13888.89, 2048, 0, 1464, 92.00
82968, 3617, 583.33, -6944.44, 2048, 0, 1464, 54.00
82971, 3619, 583.33, -6944.44, 2048, 0, 1464, 67.00
82974, 3621, 583.33, 0.00, 2048, 0, 1464, 61.00
82977, 3623, 500.00, 0.00, 2048, 0, 1548, 38.00
82980, 3626, 500.00, -6944.45, 2048, 0, 1548, 62.00
82983, 3628, 583.33, -6944.45, 2048, 0, 1464, 40.00
82986, 3630, 583.33, 0.00, 2048, 0, 1464, 75.00
82989, 3632, 583.33, 6944.45, 2048, 0, 1464, 46.00
82992, 3634, 500.00, 6944.45, 2048, 0, 1548, 90.00
82995, 3636, 500.00, -6944.45, 2048, 0, 1548, 47.00
82998, 3639, 500.00, -6944.45, 2048, 0, 1548, 74.00
83001, 3641, 583.33, -6944.45, 2048, 0, 1464, 58.00
83004, 3644, 583.33, 6944.45, 2048, 0, 1464, 34.00
83007, 3646, 666.67, 6944.45, 2048, 0, 1381, 66.00
83010, 3649, 583.33, 13888.89, 2048, 0, 1464, 38.00
83013, 3651, 666.67, 0.00, 2048, 0, 1381, 74.00
83016, 3654, 583.33, 6944.44, 2048, 0, 1464, 46.00
83019, 3656, 666.67, -6944.44, 2048, 0, 1381, 83.00
83022, 3659, 583.33, 6944.44, 2048, 0, 1464, 52.00
83025, 3662, 666.67, -6944.44, 2048, 0, 1381, 81.00
83028, 3664, 666.67, 6944.44, 2048, 0, 1381, 55.00
83031, 3667, 666.67, 0.00, 2048, 0, 1381, 38.00
83034, 3670, 666.67, 6944.44, 2048, 0, 1381, 62.00
83037, 3672, 666.67, 0.00, 2048, 0, 1381, 38.00
83040, 3675, 666.67, 0.00, 2048, 0, 1381, 69.00
83043, 3677, 666.67, 0.00, 2048, 0, 1381, 44.00
83046, 3680, 583.33, 0.00, 2048, 0, 1464, 80.00
83049, 3682, 666.67, -6944.44, 2048, 0, 1381, 49.00
83052, 3685, 583.33, 0.00, 2048, 0, 1464, 84.00
83055, 3687, 666.67, -6944.44, 2048, 0, 1381, 55.00
83058, 3690, 583.33, 6944.44, 2048, 0, 1464, 43.00
83061, 3692, 666.67, -6944.44, 2048, 0, 1381, 62.00
83064, 3694, 583.33, 6944.44, 2048, 0, 1464, 40.00
83067, 3697, 583.33, -6944.44, 2048, 0, 1464, 67.00
83070, 3699, 583.33, 0.00, 2048, 0, 1464, 43.00
83073, 3701, 583.33, -6944.44, 2048, 0, 1464, 80.00
83076, 3703, 583.33, 0.00, 2048, 0, 1464, 48.00
83079, 3705, 500.00, 0.00, 2048, 0, 1548, 96.00
83082, 3707, 500.00, -6944.45, 2048, 0, 1548, 51.00
83085, 3709, 500.00, -6944.45, 2048, 0, 1548, 53.00
83088, 3711, 500.00, -6944.45, 2048, 0, 1548, 61.00
83091, 3713, 500.00, 0.00, 2048, 0, 1548, 36.00
83094, 3715, 500.00, 0.00, 2048, 0, 1548, 70.00
